prompt,generation,seed,supervisor,event,percentage
3,1,1003,S_20260807_105432,full_rotate,3.0448717948717947
3,1,1003,S_20260807_105432,approach_zone,16.025641025641026
3,1,1003,S_20260807_105432,drop_object,0.4807692307692308
3,1,1003,S_20260807_105432,claim_blue,0.16025641025641027
3,1,1003,S_20260807_105432,search_zone,6.089743589743589
3,1,1003,S_20260807_105432,claim_red,0.16025641025641027
3,1,1004,S_20260807_105432,move_forward,47.89473684210526
3,1,1004,S_20260807_105432,claim_green,0.13157894736842105
3,1,1004,S_20260807_105432,approach_object,16.57894736842105
3,1,1004,S_20260807_105432,pick_up_object,0.39473684210526316
3,1,1004,S_20260807_105432,move_backward,0.7894736842105263
3,1,1004,S_20260807_105432,rotate_clockwise,1.8421052631578947
3,1,1004,S_20260807_105432,full_rotate,1.7105263157894737
3,1,1004,S_20260807_105432,search_zone,6.315789473684211
3,1,1004,S_20260807_105432,approach_zone,13.026315789473685
3,1,1004,S_20260807_105432,drop_object,0.39473684210526316
3,1,1004,S_20260807_105432,search_object,9.736842105263158
3,1,1004,S_20260807_105432,rotate_counterclockwise,0.9210526315789473
3,1,1004,S_20260807_105432,claim_blue,0.13157894736842105
3,1,1004,S_20260807_105432,claim_red,0.13157894736842105
3,1,1005,S_20260807_105432,move_forward,45.653495440729486
3,1,1005,S_20260807_105432,claim_green,0.060790273556231005
3,1,1005,S_20260807_105432,approach_object,10.638297872340425
3,1,1005,S_20260807_105432,full_rotate,5.167173252279635
3,1,1005,S_20260807_105432,rotate_counterclockwise,3.282674772036474
3,1,1005,S_20260807_105432,rotate_clockwise,3.221884498480243
3,1,1005,S_20260807_105432,search_object,16.29179331306991
3,1,1005,S_20260807_105432,move_backward,0.729483282674772
3,1,1005,S_20260807_105432,pick_up_object,0.182370820668693
3,1,1005,S_20260807_105432,search_zone,6.504559270516717
3,1,1005,S_20260807_105432,approach_zone,7.963525835866261
3,1,1005,S_20260807_105432,drop_object,0.182370820668693
3,1,1005,S_20260807_105432,claim_blue,0.060790273556231005
3,1,1005,S_20260807_105432,claim_red,0.060790273556231005
4,1,1001,S_20260807_110051,search_object,14.629258517034069
4,1,1001,S_20260807_110051,move_forward,44.188376753507015
4,1,1001,S_20260807_110051,move_backward,0.8016032064128257
4,1,1001,S_20260807_110051,rotate_counterclockwise,1.6032064128256514
4,1,1001,S_20260807_110051,claim_red,0.10020040080160321
4,1,1001,S_20260807_110051,approach_object,14.729458917835672
4,1,1001,S_20260807_110051,full_rotate,2.50501002004008
4,1,1001,S_20260807_110051,rotate_clockwise,2.2044088176352705
4,1,1001,S_20260807_110051,pick_up_object,0.30060120240480964
4,1,1001,S_20260807_110051,approach_zone,11.322645290581162
4,1,1001,S_20260807_110051,search_zone,7.114228456913827
4,1,1001,S_20260807_110051,drop_object,0.30060120240480964
4,1,1001,S_20260807_110051,claim_blue,0.10020040080160321
4,1,1001,S_20260807_110051,claim_green,0.10020040080160321
4,1,1002,S_20260807_110051,move_forward,47.072072072072075
4,1,1002,S_20260807_110051,search_object,10.36036036036036
4,1,1002,S_20260807_110051,rotate_counterclockwise,1.5765765765765767
4,1,1002,S_20260807_110051,full_rotate,2.2522522522522523
4,1,1002,S_20260807_110051,claim_red,0.22522522522522523
4,1,1002,S_20260807_110051,approach_object,11.036036036036036
4,1,1002,S_20260807_110051,move_backward,1.5765765765765767
4,1,1002,S_20260807_110051,pick_up_object,0.6756756756756757
4,1,1002,S_20260807_110051,rotate_clockwise,0.6756756756756757
4,1,1002,S_20260807_110051,search_zone,2.9279279279279278
4,1,1002,S_20260807_110051,approach_zone,20.495495495495497
4,1,1002,S_20260807_110051,drop_object,0.6756756756756757
4,1,1002,S_20260807_110051,claim_blue,0.22522522522522523
4,1,1002,S_20260807_110051,claim_green,0.22522522522522523
4,1,1003,S_20260807_110051,move_forward,49.87951807228916
4,1,1003,S_20260807_110051,search_object,7.469879518072289
4,1,1003,S_20260807_110051,claim_green,0.24096385542168675
4,1,1003,S_20260807_110051,approach_object,9.63855421686747
4,1,1003,S_20260807_110051,pick_up_object,0.7228915662650602
4,1,1003,S_20260807_110051,search_zone,7.228915662650603
4,1,1003,S_20260807_110051,move_backward,0.7228915662650602
4,1,1003,S_20260807_110051,rotate_counterclockwise,0.963855421686747
4,1,1003,S_20260807_110051,full_rotate,1.927710843373494
4,1,1003,S_20260807_110051,approach_zone,19.27710843373494
4,1,1003,S_20260807_110051,drop_object,0.7228915662650602
4,1,1003,S_20260807_110051,claim_red,0.24096385542168675
4,1,1003,S_20260807_110051,rotate_clockwise,0.7228915662650602
4,1,1003,S_20260807_110051,claim_blue,0.24096385542168675
4,1,1004,S_20260807_110051,move_forward,49.40577249575552
4,1,1004,S_20260807_110051,search_object,8.149405772495756
4,1,1004,S_20260807_110051,claim_green,0.1697792869269949
4,1,1004,S_20260807_110051,approach_object,19.69439728353141
4,1,1004,S_20260807_110051,full_rotate,0.6791171477079796
4,1,1004,S_20260807_110051,rotate_counterclockwise,1.1884550084889642
4,1,1004,S_20260807_110051,move_backward,1.0186757215619695
4,1,1004,S_20260807_110051,rotate_clockwise,0.6791171477079796
4,1,1004,S_20260807_110051,pick_up_object,0.5093378607809848
4,1,1004,S_20260807_110051,search_zone,2.8862478777589136
4,1,1004,S_20260807_110051,approach_zone,14.770797962648556
4,1,1004,S_20260807_110051,drop_object,0.5093378607809848
4,1,1004,S_20260807_110051,claim_red,0.1697792869269949
4,1,1004,S_20260807_110051,claim_blue,0.1697792869269949
4,1,1005,S_20260807_110051,move_forward,46.62408759124087
4,1,1005,S_20260807_110051,search_object,12.5
4,1,1005,S_20260807_110051,claim_green,0.09124087591240876
4,1,1005,S_20260807_110051,approach_object,11.861313868613138
4,1,1005,S_20260807_110051,move_backward,0.7299270072992701
4,1,1005,S_20260807_110051,rotate_clockwise,4.105839416058394
4,1,1005,S_20260807_110051,full_rotate,4.105839416058394
4,1,1005,S_20260807_110051,rotate_counterclockwise,2.0072992700729926
4,1,1005,S_20260807_110051,pick_up_object,0.2737226277372263
4,1,1005,S_20260807_110051,approach_zone,10.766423357664234
4,1,1005,S_20260807_110051,drop_object,0.2737226277372263
4,1,1005,S_20260807_110051,claim_blue,0.09124087591240876
4,1,1005,S_20260807_110051,search_zone,6.478102189781022
4,1,1005,S_20260807_110051,claim_red,0.09124087591240876
4,2,1001,S_20260807_110219,search_object,12.61574074074074
4,2,1001,S_20260807_110219,move_forward,44.44444444444444
4,2,1001,S_20260807_110219,full_rotate,2.8935185185185186
4,2,1001,S_20260807_110219,move_backward,0.6944444444444444
4,2,1001,S_20260807_110219,claim_red,0.11574074074074074
4,2,1001,S_20260807_110219,rotate_counterclockwise,1.9675925925925926
4,2,1001,S_20260807_110219,approach_object,14.699074074074074
4,2,1001,S_20260807_110219,rotate_clockwise,1.6203703703703705
4,2,1001,S_20260807_110219,pick_up_object,0.3472222222222222
4,2,1001,S_20260807_110219,approach_zone,13.88888888888889
4,2,1001,S_20260807_110219,search_zone,6.1342592592592595
4,2,1001,S_20260807_110219,drop_object,0.3472222222222222
4,2,1001,S_20260807_110219,claim_blue,0.11574074074074074
4,2,1001,S_20260807_110219,claim_green,0.11574074074074074
4,2,1002,S_20260807_110219,move_forward,45.72072072072072
4,2,1002,S_20260807_110219,search_object,10.81081081081081
4,2,1002,S_20260807_110219,full_rotate,2.2522522522522523
4,2,1002,S_20260807_110219,claim_red,0.22522522522522523
4,2,1002,S_20260807_110219,approach_object,12.837837837837839
4,2,1002,S_20260807_110219,rotate_clockwise,2.027027027027027
4,2,1002,S_20260807_110219,pick_up_object,0.6756756756756757
4,2,1002,S_20260807_110219,search_zone,2.4774774774774775
4,2,1002,S_20260807_110219,approach_zone,20.495495495495497
4,2,1002,S_20260807_110219,drop_object,0.6756756756756757
4,2,1002,S_20260807_110219,claim_blue,0.22522522522522523
4,2,1002,S_20260807_110219,rotate_counterclockwise,0.9009009009009009
4,2,1002,S_20260807_110219,move_backward,0.45045045045045046
4,2,1002,S_20260807_110219,claim_green,0.22522522522522523
4,2,1003,S_20260807_110219,move_forward,44.078269824922764
4,2,1003,S_20260807_110219,search_object,5.1493305870236865
4,2,1003,S_20260807_110219,claim_green,0.10298661174047374
4,2,1003,S_20260807_110219,approach_object,10.401647785787848
4,2,1003,S_20260807_110219,pick_up_object,0.30895983522142123
4,2,1003,S_20260807_110219,search_zone,15.13903192584964
4,2,1003,S_20260807_110219,full_rotate,4.222451081359424
4,2,1003,S_20260807_110219,rotate_clockwise,2.059732234809475
4,2,1003,S_20260807_110219,move_backward,0.9268795056642637
4,2,1003,S_20260807_110219,rotate_counterclockwise,2.265705458290422
4,2,1003,S_20260807_110219,approach_zone,14.830072090628219
4,2,1003,S_20260807_110219,drop_object,0.30895983522142123
4,2,1003,S_20260807_110219,claim_blue,0.10298661174047374
4,2,1003,S_20260807_110219,claim_red,0.10298661174047374
4,2,1004,S_20260807_110219,move_forward,45.40636042402827
4,2,1004,S_20260807_110219,search_object,8.303886925795053
4,2,1004,S_20260807_110219,claim_green,0.17667844522968199
4,2,1004,S_20260807_110219,approach_object,22.43816254416961
4,2,1004,S_20260807_110219,rotate_clockwise,0.8833922261484098
4,2,1004,S_20260807_110219,move_backward,0.8833922261484098
4,2,1004,S_20260807_110219,full_rotate,0.5300353356890459
4,2,1004,S_20260807_110219,pick_up_object,0.5300353356890459
4,2,1004,S_20260807_110219,rotate_counterclockwise,0.5300353356890459
4,2,1004,S_20260807_110219,search_zone,3.1802120141342756
4,2,1004,S_20260807_110219,approach_zone,16.25441696113074
4,2,1004,S_20260807_110219,drop_object,0.5300353356890459
4,2,1004,S_20260807_110219,claim_red,0.17667844522968199
4,2,1004,S_20260807_110219,claim_blue,0.17667844522968199
4,2,1005,S_20260807_110219,move_forward,46.24505928853755
4,2,1005,S_20260807_110219,search_object,16.205533596837945
4,2,1005,S_20260807_110219,claim_green,0.13175230566534915
4,2,1005,S_20260807_110219,approach_object,16.337285902503293
4,2,1005,S_20260807_110219,full_rotate,3.952569169960474
4,2,1005,S_20260807_110219,rotate_clockwise,1.7127799736495388
4,2,1005,S_20260807_110219,rotate_counterclockwise,3.0303030303030303
4,2,1005,S_20260807_110219,move_backward,1.3175230566534915
4,2,1005,S_20260807_110219,pick_up_object,0.3952569169960474
4,2,1005,S_20260807_110219,approach_zone,9.881422924901186
4,2,1005,S_20260807_110219,drop_object,0.3952569169960474
4,2,1005,S_20260807_110219,claim_blue,0.13175230566534915
4,2,1005,S_20260807_110219,search_zone,0.13175230566534915
4,2,1005,S_20260807_110219,claim_red,0.13175230566534915
4,3,1001,S_20260807_110246,search_object,7.751937984496124
4,3,1001,S_20260807_110246,move_forward,46.434108527131784
4,3,1001,S_20260807_110246,move_backward,0.8527131782945736
4,3,1001,S_20260807_110246,claim_red,0.07751937984496124
4,3,1001,S_20260807_110246,full_rotate,3.953488372093023
4,3,1001,S_20260807_110246,rotate_clockwise,3.488372093023256
4,3,1001,S_20260807_110246,rotate_counterclockwise,2.0155038759689923
4,3,1001,S_20260807_110246,approach_object,8.992248062015504
4,3,1001,S_20260807_110246,pick_up_object,0.23255813953488372
4,3,1001,S_20260807_110246,approach_zone,13.178294573643411
4,3,1001,S_20260807_110246,search_zone,12.635658914728682
4,3,1001,S_20260807_110246,drop_object,0.23255813953488372
4,3,1001,S_20260807_110246,claim_blue,0.07751937984496124
4,3,1001,S_20260807_110246,claim_green,0.07751937984496124
4,3,1002,S_20260807_110246,move_forward,44.44444444444444
4,3,1002,S_20260807_110246,search_object,13.034188034188034
4,3,1002,S_20260807_110246,claim_red,0.21367521367521367
4,3,1002,S_20260807_110246,approach_object,13.461538461538462
4,3,1002,S_20260807_110246,pick_up_object,0.6410256410256411
4,3,1002,S_20260807_110246,search_zone,4.273504273504273
4,3,1002,S_20260807_110246,rotate_clockwise,0.6410256410256411
4,3,1002,S_20260807_110246,move_backward,0.8547008547008547
4,3,1002,S_20260807_110246,full_rotate,1.2820512820512822
4,3,1002,S_20260807_110246,rotate_counterclockwise,1.4957264957264957
4,3,1002,S_20260807_110246,approach_zone,18.58974358974359
4,3,1002,S_20260807_110246,drop_object,0.6410256410256411
4,3,1002,S_20260807_110246,claim_blue,0.21367521367521367
4,3,1002,S_20260807_110246,claim_green,0.21367521367521367
4,3,1003,S_20260807_110246,move_forward,43.958868894601544
4,3,1003,S_20260807_110246,search_object,7.712082262210797
4,3,1003,S_20260807_110246,claim_green,0.2570694087403599
4,3,1003,S_20260807_110246,approach_object,14.910025706940875
4,3,1003,S_20260807_110246,pick_up_object,0.7712082262210797
4,3,1003,S_20260807_110246,move_backward,0.7712082262210797
4,3,1003,S_20260807_110246,full_rotate,2.570694087403599
4,3,1003,S_20260807_110246,rotate_clockwise,2.3136246786632393
4,3,1003,S_20260807_110246,rotate_counterclockwise,0.2570694087403599
4,3,1003,S_20260807_110246,approach_zone,22.62210796915167
4,3,1003,S_20260807_110246,drop_object,0.7712082262210797
4,3,1003,S_20260807_110246,claim_red,0.2570694087403599
4,3,1003,S_20260807_110246,search_zone,2.570694087403599
4,3,1003,S_20260807_110246,claim_blue,0.2570694087403599
4,3,1004,S_20260807_110246,move_forward,47.415329768270944
4,3,1004,S_20260807_110246,search_object,8.19964349376114
4,3,1004,S_20260807_110246,claim_green,0.17825311942959002
4,3,1004,S_20260807_110246,approach_object,22.459893048128343
4,3,1004,S_20260807_110246,pick_up_object,0.5347593582887701
4,3,1004,S_20260807_110246,move_backward,0.8912655971479501
4,3,1004,S_20260807_110246,rotate_counterclockwise,0.5347593582887701
4,3,1004,S_20260807_110246,full_rotate,1.4260249554367201
4,3,1004,S_20260807_110246,search_zone,2.3172905525846703
4,3,1004,S_20260807_110246,approach_zone,14.795008912655971
4,3,1004,S_20260807_110246,rotate_clockwise,0.35650623885918004
4,3,1004,S_20260807_110246,drop_object,0.5347593582887701
4,3,1004,S_20260807_110246,claim_red,0.17825311942959002
4,3,1004,S_20260807_110246,claim_blue,0.17825311942959002
4,3,1005,S_20260807_110246,move_forward,45.337620578778136
4,3,1005,S_20260807_110246,search_object,15.32690246516613
4,3,1005,S_20260807_110246,claim_green,0.10718113612004287
4,3,1005,S_20260807_110246,approach_object,18.64951768488746
4,3,1005,S_20260807_110246,rotate_counterclockwise,1.3933547695605573
4,3,1005,S_20260807_110246,rotate_clockwise,3.1082529474812435
4,3,1005,S_20260807_110246,move_backward,0.857449088960343
4,3,1005,S_20260807_110246,full_rotate,3.536977491961415
4,3,1005,S_20260807_110246,pick_up_object,0.3215434083601286
4,3,1005,S_20260807_110246,search_zone,1.0718113612004287
4,3,1005,S_20260807_110246,approach_zone,9.753483386923902
4,3,1005,S_20260807_110246,drop_object,0.3215434083601286
4,3,1005,S_20260807_110246,claim_red,0.10718113612004287
4,3,1005,S_20260807_110246,claim_blue,0.10718113612004287
1,2,1001,S_20260807_110642,move_forward,46.141215106732346
1,2,1001,S_20260807_110642,search_object,4.433497536945813
1,2,1001,S_20260807_110642,full_rotate,5.090311986863711
1,2,1001,S_20260807_110642,rotate_counterclockwise,1.8883415435139572
1,2,1001,S_20260807_110642,rotate_clockwise,2.6272577996715927
1,2,1001,S_20260807_110642,move_backward,0.7389162561576355
1,2,1001,S_20260807_110642,claim_red,0.08210180623973727
1,2,1001,S_20260807_110642,approach_object,8.866995073891626
1,2,1001,S_20260807_110642,pick_up_object,0.24630541871921183
1,2,1001,S_20260807_110642,search_zone,13.218390804597702
1,2,1001,S_20260807_110642,approach_zone,16.25615763546798
1,2,1001,S_20260807_110642,drop_object,0.24630541871921183
1,2,1001,S_20260807_110642,claim_blue,0.08210180623973727
1,2,1001,S_20260807_110642,claim_green,0.08210180623973727
1,2,1002,S_20260807_110642,search_object,7.296137339055794
1,2,1002,S_20260807_110642,move_forward,47.21030042918455
1,2,1002,S_20260807_110642,rotate_counterclockwise,3.8626609442060085
1,2,1002,S_20260807_110642,full_rotate,3.4334763948497855
1,2,1002,S_20260807_110642,claim_green,0.2145922746781116
1,2,1002,S_20260807_110642,approach_object,12.231759656652361
1,2,1002,S_20260807_110642,rotate_clockwise,2.3605150214592276
1,2,1002,S_20260807_110642,pick_up_object,0.6437768240343348
1,2,1002,S_20260807_110642,approach_zone,18.88412017167382
1,2,1002,S_20260807_110642,drop_object,0.6437768240343348
1,2,1002,S_20260807_110642,claim_blue,0.2145922746781116
1,2,1002,S_20260807_110642,search_zone,1.7167381974248928
1,2,1002,S_20260807_110642,move_backward,1.0729613733905579
1,2,1002,S_20260807_110642,claim_red,0.2145922746781116
1,2,1003,S_20260807_110642,search_object,8.608490566037736
1,2,1003,S_20260807_110642,move_forward,43.514150943396224
1,2,1003,S_20260807_110642,claim_green,0.1179245283018868
1,2,1003,S_20260807_110642,approach_object,11.79245283018868
1,2,1003,S_20260807_110642,pick_up_object,0.35377358490566035
1,2,1003,S_20260807_110642,search_zone,10.61320754716981
1,2,1003,S_20260807_110642,full_rotate,3.0660377358490565
1,2,1003,S_20260807_110642,approach_zone,16.745283018867923
1,2,1003,S_20260807_110642,move_backward,1.0613207547169812
1,2,1003,S_20260807_110642,rotate_counterclockwise,1.650943396226415
1,2,1003,S_20260807_110642,drop_object,0.35377358490566035
1,2,1003,S_20260807_110642,claim_blue,0.1179245283018868
1,2,1003,S_20260807_110642,rotate_clockwise,1.8867924528301887
1,2,1003,S_20260807_110642,claim_red,0.1179245283018868
1,2,1004,S_20260807_110642,search_object,11.975116640746501
1,2,1004,S_20260807_110642,move_forward,44.94556765163297
1,2,1004,S_20260807_110642,claim_green,0.15552099533437014
1,2,1004,S_20260807_110642,approach_object,20.52877138413686
1,2,1004,S_20260807_110642,pick_up_object,0.4665629860031104
1,2,1004,S_20260807_110642,search_zone,2.021772939346812
1,2,1004,S_20260807_110642,rotate_clockwise,1.088646967340591
1,2,1004,S_20260807_110642,rotate_counterclockwise,1.7107309486780715
1,2,1004,S_20260807_110642,full_rotate,1.8662519440124417
1,2,1004,S_20260807_110642,move_backward,0.3110419906687403
1,2,1004,S_20260807_110642,approach_zone,14.152410575427682
1,2,1004,S_20260807_110642,drop_object,0.4665629860031104
1,2,1004,S_20260807_110642,claim_red,0.15552099533437014
1,2,1004,S_20260807_110642,claim_blue,0.15552099533437014
1,2,1005,S_20260807_110642,search_object,18.161434977578477
1,2,1005,S_20260807_110642,move_forward,44.506726457399104
1,2,1005,S_20260807_110642,claim_green,0.11210762331838565
1,2,1005,S_20260807_110642,approach_object,14.461883408071749
1,2,1005,S_20260807_110642,rotate_clockwise,2.4663677130044843
1,2,1005,S_20260807_110642,full_rotate,3.1390134529147984
1,2,1005,S_20260807_110642,move_backward,0.7847533632286996
1,2,1005,S_20260807_110642,rotate_counterclockwise,2.0179372197309418
1,2,1005,S_20260807_110642,pick_up_object,0.336322869955157
1,2,1005,S_20260807_110642,search_zone,3.811659192825112
1,2,1005,S_20260807_110642,approach_zone,9.641255605381167
1,2,1005,S_20260807_110642,drop_object,0.336322869955157
1,2,1005,S_20260807_110642,claim_blue,0.11210762331838565
1,2,1005,S_20260807_110642,claim_red,0.11210762331838565
1,3,1001,S_20260807_110710,search_object,16.902944383860415
1,3,1001,S_20260807_110710,move_forward,45.910577971646674
1,3,1001,S_20260807_110710,rotate_clockwise,1.6357688113413305
1,3,1001,S_20260807_110710,full_rotate,2.8353326063249726
1,3,1001,S_20260807_110710,rotate_counterclockwise,1.9629225736095965
1,3,1001,S_20260807_110710,move_backward,0.6543075245365322
1,3,1001,S_20260807_110710,claim_red,0.10905125408942203
1,3,1001,S_20260807_110710,approach_object,13.413304252998909
1,3,1001,S_20260807_110710,pick_up_object,0.3271537622682661
1,3,1001,S_20260807_110710,search_zone,5.452562704471101
1,3,1001,S_20260807_110710,approach_zone,10.25081788440567
1,3,1001,S_20260807_110710,drop_object,0.3271537622682661
1,3,1001,S_20260807_110710,claim_blue,0.10905125408942203
1,3,1001,S_20260807_110710,claim_green,0.10905125408942203
1,3,1002,S_20260807_110710,move_forward,46.15384615384615
1,3,1002,S_20260807_110710,search_object,10.180995475113122
1,3,1002,S_20260807_110710,rotate_counterclockwise,0.6787330316742082
1,3,1002,S_20260807_110710,full_rotate,1.583710407239819
1,3,1002,S_20260807_110710,claim_red,0.22624434389140272
1,3,1002,S_20260807_110710,approach_object,12.44343891402715
1,3,1002,S_20260807_110710,rotate_clockwise,2.0361990950226243
1,3,1002,S_20260807_110710,pick_up_object,0.6787330316742082
1,3,1002,S_20260807_110710,search_zone,3.6199095022624435
1,3,1002,S_20260807_110710,approach_zone,20.58823529411765
1,3,1002,S_20260807_110710,drop_object,0.6787330316742082
1,3,1002,S_20260807_110710,claim_blue,0.22624434389140272
1,3,1002,S_20260807_110710,move_backward,0.6787330316742082
1,3,1002,S_20260807_110710,claim_green,0.22624434389140272
1,3,1003,S_20260807_110710,move_forward,44.21052631578947
1,3,1003,S_20260807_110710,search_object,7.894736842105263
1,3,1003,S_20260807_110710,claim_green,0.2631578947368421
1,3,1003,S_20260807_110710,approach_object,15.789473684210526
1,3,1003,S_20260807_110710,rotate_clockwise,0.7894736842105263
1,3,1003,S_20260807_110710,rotate_counterclockwise,2.1052631578947367
1,3,1003,S_20260807_110710,pick_up_object,0.7894736842105263
1,3,1003,S_20260807_110710,move_backward,0.7894736842105263
1,3,1003,S_20260807_110710,full_rotate,1.8421052631578947
1,3,1003,S_20260807_110710,search_zone,1.0526315789473684
1,3,1003,S_20260807_110710,approach_zone,23.157894736842106
1,3,1003,S_20260807_110710,drop_object,0.7894736842105263
1,3,1003,S_20260807_110710,claim_red,0.2631578947368421
1,3,1003,S_20260807_110710,claim_blue,0.2631578947368421
1,3,1004,S_20260807_110710,move_forward,47.54601226993865
1,3,1004,S_20260807_110710,search_object,10.736196319018404
1,3,1004,S_20260807_110710,claim_green,0.15337423312883436
1,3,1004,S_20260807_110710,approach_object,20.552147239263803
1,3,1004,S_20260807_110710,move_backward,0.7668711656441718
1,3,1004,S_20260807_110710,full_rotate,1.2269938650306749
1,3,1004,S_20260807_110710,pick_up_object,0.4601226993865031
1,3,1004,S_20260807_110710,search_zone,3.6809815950920246
1,3,1004,S_20260807_110710,approach_zone,12.883435582822086
1,3,1004,S_20260807_110710,rotate_counterclockwise,0.4601226993865031
1,3,1004,S_20260807_110710,drop_object,0.4601226993865031
1,3,1004,S_20260807_110710,claim_red,0.15337423312883436
1,3,1004,S_20260807_110710,rotate_clockwise,0.7668711656441718
1,3,1004,S_20260807_110710,claim_blue,0.15337423312883436
1,3,1005,S_20260807_110710,move_forward,44.64627151051625
1,3,1005,S_20260807_110710,search_object,16.44359464627151
1,3,1005,S_20260807_110710,claim_green,0.09560229445506692
1,3,1005,S_20260807_110710,approach_object,17.590822179732314
1,3,1005,S_20260807_110710,rotate_clockwise,2.294455066921606
1,3,1005,S_20260807_110710,rotate_counterclockwise,2.9636711281070744
1,3,1005,S_20260807_110710,full_rotate,3.537284894837476
1,3,1005,S_20260807_110710,move_backward,1.147227533460803
1,3,1005,S_20260807_110710,pick_up_object,0.28680688336520077
1,3,1005,S_20260807_110710,search_zone,0.9560229445506692
1,3,1005,S_20260807_110710,approach_zone,9.560229445506693
1,3,1005,S_20260807_110710,drop_object,0.28680688336520077
1,3,1005,S_20260807_110710,claim_red,0.09560229445506692
1,3,1005,S_20260807_110710,claim_blue,0.09560229445506692
5,2,1001,S_20260807_111433,search_object,9.494324045407637
5,2,1001,S_20260807_111433,move_forward,45.09803921568628
5,2,1001,S_20260807_111433,full_rotate,3.199174406604747
5,2,1001,S_20260807_111433,move_backward,0.41279669762641896
5,2,1001,S_20260807_111433,claim_red,0.10319917440660474
5,2,1001,S_20260807_111433,approach_object,13.72549019607843
5,2,1001,S_20260807_111433,rotate_counterclockwise,2.579979360165119
5,2,1001,S_20260807_111433,rotate_clockwise,2.1671826625387
5,2,1001,S_20260807_111433,pick_up_object,0.30959752321981426
5,2,1001,S_20260807_111433,search_zone,11.248710010319918
5,2,1001,S_20260807_111433,approach_zone,11.145510835913313
5,2,1001,S_20260807_111433,drop_object,0.30959752321981426
5,2,1001,S_20260807_111433,claim_blue,0.10319917440660474
5,2,1001,S_20260807_111433,claim_green,0.10319917440660474
5,2,1002,S_20260807_111433,move_forward,47.136563876651984
5,2,1002,S_20260807_111433,search_object,13.43612334801762
5,2,1002,S_20260807_111433,claim_red,0.22026431718061673
5,2,1002,S_20260807_111433,approach_object,11.233480176211454
5,2,1002,S_20260807_111433,rotate_counterclockwise,1.1013215859030836
5,2,1002,S_20260807_111433,rotate_clockwise,1.1013215859030836
5,2,1002,S_20260807_111433,pick_up_object,0.6607929515418502
5,2,1002,S_20260807_111433,full_rotate,1.9823788546255507
5,2,1002,S_20260807_111433,approach_zone,19.823788546255507
5,2,1002,S_20260807_111433,drop_object,0.6607929515418502
5,2,1002,S_20260807_111433,claim_blue,0.22026431718061673
5,2,1002,S_20260807_111433,move_backward,0.6607929515418502
5,2,1002,S_20260807_111433,search_zone,1.5418502202643172
5,2,1002,S_20260807_111433,claim_green,0.22026431718061673
5,2,1003,S_20260807_111433,move_forward,47.69230769230769
5,2,1003,S_20260807_111433,search_object,6.282051282051282
5,2,1003,S_20260807_111433,claim_green,0.1282051282051282
5,2,1003,S_20260807_111433,approach_object,12.435897435897436
5,2,1003,S_20260807_111433,pick_up_object,0.38461538461538464
5,2,1003,S_20260807_111433,rotate_clockwise,1.5384615384615385
5,2,1003,S_20260807_111433,move_backward,0.5128205128205128
5,2,1003,S_20260807_111433,full_rotate,2.1794871794871793
5,2,1003,S_20260807_111433,search_zone,12.435897435897436
5,2,1003,S_20260807_111433,approach_zone,13.846153846153847
5,2,1003,S_20260807_111433,rotate_counterclockwise,1.9230769230769231
5,2,1003,S_20260807_111433,drop_object,0.38461538461538464
5,2,1003,S_20260807_111433,claim_blue,0.1282051282051282
5,2,1003,S_20260807_111433,claim_red,0.1282051282051282
5,2,1004,S_20260807_111433,move_forward,47.70318021201413
5,2,1004,S_20260807_111433,search_object,8.480565371024735
5,2,1004,S_20260807_111433,claim_green,0.17667844522968199
5,2,1004,S_20260807_111433,approach_object,20.848056537102472
5,2,1004,S_20260807_111433,full_rotate,1.0600706713780919
5,2,1004,S_20260807_111433,rotate_clockwise,2.2968197879858656
5,2,1004,S_20260807_111433,move_backward,0.7067137809187279
5,2,1004,S_20260807_111433,rotate_counterclockwise,0.5300353356890459
5,2,1004,S_20260807_111433,pick_up_object,0.5300353356890459
5,2,1004,S_20260807_111433,approach_zone,14.664310954063604
5,2,1004,S_20260807_111433,drop_object,0.5300353356890459
5,2,1004,S_20260807_111433,claim_red,0.17667844522968199
5,2,1004,S_20260807_111433,claim_blue,0.17667844522968199
5,2,1004,S_20260807_111433,search_zone,2.1201413427561837
5,2,1005,S_20260807_111433,move_forward,45.74944071588367
5,2,1005,S_20260807_111433,search_object,12.863534675615213
5,2,1005,S_20260807_111433,claim_green,0.11185682326621924
5,2,1005,S_20260807_111433,approach_object,15.324384787472036
5,2,1005,S_20260807_111433,rotate_clockwise,2.237136465324385
5,2,1005,S_20260807_111433,full_rotate,3.5794183445190155
5,2,1005,S_20260807_111433,rotate_counterclockwise,2.460850111856823
5,2,1005,S_20260807_111433,move_backward,0.6711409395973155
5,2,1005,S_20260807_111433,pick_up_object,0.33557046979865773
5,2,1005,S_20260807_111433,search_zone,4.921700223713646
5,2,1005,S_20260807_111433,approach_zone,11.185682326621924
5,2,1005,S_20260807_111433,drop_object,0.33557046979865773
5,2,1005,S_20260807_111433,claim_blue,0.11185682326621924
5,2,1005,S_20260807_111433,claim_red,0.11185682326621924
5,3,1001,S_20260807_111455,search_object,6.772009029345372
5,3,1001,S_20260807_111455,move_forward,42.88939051918736
5,3,1001,S_20260807_111455,rotate_counterclockwise,1.8058690744920993
