prompt,generation,collision_control,seed,supervisor,event,percentage
5,1,without_fixed_spec,1002,S_20260912_110812,rotate_clockwise,16.377040547656662
5,1,without_fixed_spec,1002,S_20260912_110812,move_backward,15.903106898367563
5,1,without_fixed_spec,1002,S_20260912_110812,u_turn,16.219062664560294
5,1,without_fixed_spec,1002,S_20260912_110812,move_forward,16.85097419694576
5,1,without_fixed_spec,1002,S_20260912_110812,approach_color,8.004212743549237
5,1,without_fixed_spec,1003,S_20260912_110812,search_color,9.336211548839719
5,1,without_fixed_spec,1003,S_20260912_110812,rotate_counterclockwise,17.269293038316246
5,1,without_fixed_spec,1003,S_20260912_110812,move_backward,15.21856449001619
5,1,without_fixed_spec,1003,S_20260912_110812,rotate_clockwise,15.974096060442525
5,1,without_fixed_spec,1003,S_20260912_110812,u_turn,16.729627630868862
5,1,without_fixed_spec,1003,S_20260912_110812,move_forward,16.405828386400433
5,1,without_fixed_spec,1003,S_20260912_110812,approach_color,9.066378845116027
5,1,without_fixed_spec,1004,S_20260912_110812,search_color,8.342245989304812
5,1,without_fixed_spec,1004,S_20260912_110812,move_forward,16.524064171122994
5,1,without_fixed_spec,1004,S_20260912_110812,u_turn,17.540106951871657
5,1,without_fixed_spec,1004,S_20260912_110812,rotate_counterclockwise,17.219251336898395
5,1,without_fixed_spec,1004,S_20260912_110812,rotate_clockwise,15.935828877005347
5,1,without_fixed_spec,1004,S_20260912_110812,move_backward,14.117647058823529
5,1,without_fixed_spec,1004,S_20260912_110812,approach_color,10.320855614973262
5,1,without_fixed_spec,1005,S_20260912_110812,search_color,12.421052631578947
5,1,without_fixed_spec,1005,S_20260912_110812,rotate_counterclockwise,17.0
5,1,without_fixed_spec,1005,S_20260912_110812,u_turn,16.789473684210527
5,1,without_fixed_spec,1005,S_20260912_110812,move_backward,15.789473684210526
5,1,without_fixed_spec,1005,S_20260912_110812,rotate_clockwise,15.052631578947368
5,1,without_fixed_spec,1005,S_20260912_110812,move_forward,16.57894736842105
5,1,without_fixed_spec,1005,S_20260912_110812,approach_color,6.368421052631579
5,1,without_fixed_spec,1006,S_20260912_110812,move_backward,16.72771672771673
5,1,without_fixed_spec,1006,S_20260912_110812,move_forward,17.704517704517706
5,1,without_fixed_spec,1006,S_20260912_110812,rotate_clockwise,16.91086691086691
5,1,without_fixed_spec,1006,S_20260912_110812,search_color,8.18070818070818
5,1,without_fixed_spec,1006,S_20260912_110812,rotate_counterclockwise,15.2014652014652
5,1,without_fixed_spec,1006,S_20260912_110812,u_turn,17.094017094017094
5,1,without_fixed_spec,1006,S_20260912_110812,approach_color,8.18070818070818
5,1,without_fixed_spec,1007,S_20260912_110812,move_forward,16.588906168999483
5,1,without_fixed_spec,1007,S_20260912_110812,rotate_counterclockwise,15.603939865215137
5,1,without_fixed_spec,1007,S_20260912_110812,rotate_clockwise,16.744427164333853
5,1,without_fixed_spec,1007,S_20260912_110812,move_backward,17.729393468118197
5,1,without_fixed_spec,1007,S_20260912_110812,u_turn,16.588906168999483
5,1,without_fixed_spec,1007,S_20260912_110812,search_color,6.998444790046657
5,1,without_fixed_spec,1007,S_20260912_110812,approach_color,9.745982374287195
5,1,without_fixed_spec,1008,S_20260912_110812,rotate_counterclockwise,16.562173458725184
5,1,without_fixed_spec,1008,S_20260912_110812,search_color,6.165099268547545
5,1,without_fixed_spec,1008,S_20260912_110812,move_backward,17.136886102403345
5,1,without_fixed_spec,1008,S_20260912_110812,move_forward,16.405433646812956
5,1,without_fixed_spec,1008,S_20260912_110812,u_turn,16.300940438871475
5,1,without_fixed_spec,1008,S_20260912_110812,rotate_clockwise,17.34587251828631
5,1,without_fixed_spec,1008,S_20260912_110812,approach_color,10.083594566353186
5,1,without_fixed_spec,1009,S_20260912_110812,rotate_clockwise,17.62948207171315
5,1,without_fixed_spec,1009,S_20260912_110812,move_forward,16.334661354581673
5,1,without_fixed_spec,1009,S_20260912_110812,search_color,6.723107569721115
5,1,without_fixed_spec,1009,S_20260912_110812,u_turn,15.637450199203187
5,1,without_fixed_spec,1009,S_20260912_110812,rotate_counterclockwise,16.633466135458168
5,1,without_fixed_spec,1009,S_20260912_110812,move_backward,16.782868525896415
5,1,without_fixed_spec,1009,S_20260912_110812,approach_color,10.258964143426295
5,1,without_fixed_spec,1010,S_20260912_110812,u_turn,16.321374431531076
5,1,without_fixed_spec,1010,S_20260912_110812,rotate_counterclockwise,17.12986356745831
5,1,without_fixed_spec,1010,S_20260912_110812,rotate_clockwise,18.14047498736736
5,1,without_fixed_spec,1010,S_20260912_110812,move_forward,16.675088428499244
5,1,without_fixed_spec,1010,S_20260912_110812,search_color,5.962607377463366
5,1,without_fixed_spec,1010,S_20260912_110812,move_backward,16.16978271854472
5,1,without_fixed_spec,1010,S_20260912_110812,approach_color,9.600808489135927
5,2,without_fixed_spec,1001,S_20260912_110843,rotate_clockwise,17.692307692307693
5,2,without_fixed_spec,1001,S_20260912_110843,move_backward,15.897435897435898
5,2,without_fixed_spec,1001,S_20260912_110843,rotate_counterclockwise,17.28205128205128
5,2,without_fixed_spec,1001,S_20260912_110843,u_turn,16.358974358974358
5,2,without_fixed_spec,1001,S_20260912_110843,move_forward,15.794871794871796
5,2,without_fixed_spec,1001,S_20260912_110843,search_color,6.358974358974359
5,2,without_fixed_spec,1001,S_20260912_110843,approach_color,10.615384615384615
5,2,without_fixed_spec,1002,S_20260912_110843,rotate_counterclockwise,17.319277108433734
5,2,without_fixed_spec,1002,S_20260912_110843,u_turn,17.11847389558233
5,2,without_fixed_spec,1002,S_20260912_110843,move_backward,16.365461847389557
5,2,without_fixed_spec,1002,S_20260912_110843,search_color,8.082329317269076
5,2,without_fixed_spec,1002,S_20260912_110843,move_forward,16.917670682730925
5,2,without_fixed_spec,1002,S_20260912_110843,rotate_clockwise,16.616465863453815
5,2,without_fixed_spec,1002,S_20260912_110843,approach_color,7.580321285140562
5,2,without_fixed_spec,1003,S_20260912_110843,u_turn,16.77814938684504
5,2,without_fixed_spec,1003,S_20260912_110843,rotate_counterclockwise,18.50613154960981
5,2,without_fixed_spec,1003,S_20260912_110843,search_color,6.800445930880714
5,2,without_fixed_spec,1003,S_20260912_110843,move_backward,15.942028985507246
5,2,without_fixed_spec,1003,S_20260912_110843,move_forward,16.61092530657748
5,2,without_fixed_spec,1003,S_20260912_110843,rotate_clockwise,16.387959866220736
5,2,without_fixed_spec,1003,S_20260912_110843,approach_color,8.974358974358974
5,2,without_fixed_spec,1004,S_20260912_110843,u_turn,16.048092002090957
5,2,without_fixed_spec,1004,S_20260912_110843,rotate_clockwise,16.51855723993727
5,2,without_fixed_spec,1004,S_20260912_110843,move_forward,17.720857292211186
5,2,without_fixed_spec,1004,S_20260912_110843,rotate_counterclockwise,16.884474647151073
5,2,without_fixed_spec,1004,S_20260912_110843,move_backward,15.891270256142185
5,2,without_fixed_spec,1004,S_20260912_110843,search_color,4.756926293779404
5,2,without_fixed_spec,1004,S_20260912_110843,approach_color,12.179822268687925
5,2,without_fixed_spec,1005,S_20260912_110843,u_turn,17.94871794871795
5,2,without_fixed_spec,1005,S_20260912_110843,rotate_counterclockwise,17.78505182760502
5,2,without_fixed_spec,1005,S_20260912_110843,move_forward,16.912165848336063
5,2,without_fixed_spec,1005,S_20260912_110843,search_color,9.165302782324058
5,2,without_fixed_spec,1005,S_20260912_110843,move_backward,15.166393889798146
5,2,without_fixed_spec,1005,S_20260912_110843,rotate_clockwise,16.475722858701584
5,2,without_fixed_spec,1005,S_20260912_110843,approach_color,6.546644844517185
5,2,without_fixed_spec,1006,S_20260912_110843,search_color,7.548240635641316
5,2,without_fixed_spec,1006,S_20260912_110843,rotate_clockwise,16.969353007945518
5,2,without_fixed_spec,1006,S_20260912_110843,move_backward,16.174801362088537
5,2,without_fixed_spec,1006,S_20260912_110843,u_turn,16.969353007945518
5,2,without_fixed_spec,1006,S_20260912_110843,rotate_counterclockwise,17.082860385925084
5,2,without_fixed_spec,1006,S_20260912_110843,move_forward,17.53688989784336
5,2,without_fixed_spec,1006,S_20260912_110843,approach_color,7.71850170261067
5,2,without_fixed_spec,1007,S_20260912_110843,rotate_clockwise,16.69203450025368
5,2,without_fixed_spec,1007,S_20260912_110843,rotate_counterclockwise,14.967021816336885
5,2,without_fixed_spec,1007,S_20260912_110843,move_backward,16.539827498731608
5,2,without_fixed_spec,1007,S_20260912_110843,search_color,5.682394723490614
5,2,without_fixed_spec,1007,S_20260912_110843,move_forward,16.489091831557584
5,2,without_fixed_spec,1007,S_20260912_110843,u_turn,18.41704718417047
5,2,without_fixed_spec,1007,S_20260912_110843,approach_color,11.212582445459157
5,2,without_fixed_spec,1008,S_20260912_110843,rotate_counterclockwise,15.902140672782874
5,2,without_fixed_spec,1008,S_20260912_110843,u_turn,16.87054026503568
5,2,without_fixed_spec,1008,S_20260912_110843,search_color,7.0846075433231395
5,2,without_fixed_spec,1008,S_20260912_110843,rotate_clockwise,16.411824668705403
5,2,without_fixed_spec,1008,S_20260912_110843,move_forward,16.513761467889907
5,2,without_fixed_spec,1008,S_20260912_110843,move_backward,17.07441386340469
5,2,without_fixed_spec,1008,S_20260912_110843,approach_color,10.142711518858308
5,2,without_fixed_spec,1009,S_20260912_110843,move_backward,17.463729177861364
5,2,without_fixed_spec,1009,S_20260912_110843,rotate_clockwise,16.76518001074691
5,2,without_fixed_spec,1009,S_20260912_110843,u_turn,15.797958087049974
5,2,without_fixed_spec,1009,S_20260912_110843,move_forward,15.314347125201504
5,2,without_fixed_spec,1009,S_20260912_110843,rotate_counterclockwise,16.818914562063405
5,2,without_fixed_spec,1009,S_20260912_110843,search_color,7.522837184309511
5,2,without_fixed_spec,1009,S_20260912_110843,approach_color,10.317033852767329
5,2,without_fixed_spec,1010,S_20260912_110843,move_forward,16.390041493775932
5,2,without_fixed_spec,1010,S_20260912_110843,rotate_counterclockwise,16.234439834024897
5,2,without_fixed_spec,1010,S_20260912_110843,move_backward,18.04979253112033
5,2,without_fixed_spec,1010,S_20260912_110843,rotate_clockwise,16.597510373443985
5,2,without_fixed_spec,1010,S_20260912_110843,u_turn,16.70124481327801
5,2,without_fixed_spec,1010,S_20260912_110843,search_color,6.275933609958506
5,2,without_fixed_spec,1010,S_20260912_110843,approach_color,9.751037344398341
5,3,without_fixed_spec,1001,S_20260912_110917,u_turn,17.678381256656017
5,3,without_fixed_spec,1001,S_20260912_110917,move_forward,15.814696485623003
5,3,without_fixed_spec,1001,S_20260912_110917,rotate_clockwise,17.99787007454739
5,3,without_fixed_spec,1001,S_20260912_110917,search_color,6.017039403620873
5,3,without_fixed_spec,1001,S_20260912_110917,move_backward,15.708200212992546
5,3,without_fixed_spec,1001,S_20260912_110917,rotate_counterclockwise,15.761448349307773
5,3,without_fixed_spec,1001,S_20260912_110917,approach_color,11.022364217252397
5,3,without_fixed_spec,1002,S_20260912_110917,rotate_clockwise,17.33931240657698
5,3,without_fixed_spec,1002,S_20260912_110917,search_color,8.071748878923767
5,3,without_fixed_spec,1002,S_20260912_110917,move_forward,16.243148978574986
5,3,without_fixed_spec,1002,S_20260912_110917,rotate_counterclockwise,15.944195316392626
5,3,without_fixed_spec,1002,S_20260912_110917,move_backward,16.99053313403089
5,3,without_fixed_spec,1002,S_20260912_110917,u_turn,16.641753861484805
5,3,without_fixed_spec,1002,S_20260912_110917,approach_color,8.769307424015944
5,3,without_fixed_spec,1003,S_20260912_110917,search_color,7.949200376293509
5,3,without_fixed_spec,1003,S_20260912_110917,rotate_clockwise,17.96801505174036
5,3,without_fixed_spec,1003,S_20260912_110917,rotate_counterclockwise,15.851364063969896
5,3,without_fixed_spec,1003,S_20260912_110917,move_forward,16.60395108184384
5,3,without_fixed_spec,1003,S_20260912_110917,move_backward,18.39134524929445
5,3,without_fixed_spec,1003,S_20260912_110917,u_turn,16.41580432737535
5,3,without_fixed_spec,1003,S_20260912_110917,approach_color,6.820319849482597
5,3,without_fixed_spec,1004,S_20260912_110917,search_color,7.010309278350515
5,3,without_fixed_spec,1004,S_20260912_110917,u_turn,16.54639175257732
5,3,without_fixed_spec,1004,S_20260912_110917,move_backward,17.7319587628866
5,3,without_fixed_spec,1004,S_20260912_110917,rotate_clockwise,17.31958762886598
5,3,without_fixed_spec,1004,S_20260912_110917,move_forward,15.721649484536082
5,3,without_fixed_spec,1004,S_20260912_110917,rotate_counterclockwise,14.123711340206185
5,3,without_fixed_spec,1004,S_20260912_110917,approach_color,11.54639175257732
5,3,without_fixed_spec,1005,S_20260912_110917,search_color,12.222853894258101
5,3,without_fixed_spec,1005,S_20260912_110917,rotate_clockwise,16.884593519044913
5,3,without_fixed_spec,1005,S_20260912_110917,move_backward,16.941444002274018
5,3,without_fixed_spec,1005,S_20260912_110917,rotate_counterclockwise,15.690733371233655
5,3,without_fixed_spec,1005,S_20260912_110917,move_forward,15.179079022171688
5,3,without_fixed_spec,1005,S_20260912_110917,u_turn,16.42978965321205
5,3,without_fixed_spec,1005,S_20260912_110917,approach_color,6.651506537805571
5,3,without_fixed_spec,1006,S_20260912_110917,rotate_counterclockwise,16.286826014452473
5,3,without_fixed_spec,1006,S_20260912_110917,u_turn,17.45414118954975
5,3,without_fixed_spec,1006,S_20260912_110917,move_forward,16.286826014452473
5,3,without_fixed_spec,1006,S_20260912_110917,search_color,7.948860478043358
5,3,without_fixed_spec,1006,S_20260912_110917,rotate_clockwise,16.453585325180654
5,3,without_fixed_spec,1006,S_20260912_110917,move_backward,17.620900500277934
5,3,without_fixed_spec,1006,S_20260912_110917,approach_color,7.948860478043358
5,3,without_fixed_spec,1007,S_20260912_110917,u_turn,16.5264720435428
5,3,without_fixed_spec,1007,S_20260912_110917,rotate_clockwise,15.734784760019792
5,3,without_fixed_spec,1007,S_20260912_110917,move_forward,16.575952498762987
5,3,without_fixed_spec,1007,S_20260912_110917,rotate_counterclockwise,17.714002968827312
5,3,without_fixed_spec,1007,S_20260912_110917,move_backward,16.724393864423554
5,3,without_fixed_spec,1007,S_20260912_110917,search_color,5.442850074220683
5,3,without_fixed_spec,1007,S_20260912_110917,approach_color,11.28154379020287
5,3,without_fixed_spec,1008,S_20260912_110917,rotate_clockwise,16.919739696312366
5,3,without_fixed_spec,1008,S_20260912_110917,search_color,6.127982646420825
5,3,without_fixed_spec,1008,S_20260912_110917,rotate_counterclockwise,17.245119305856832
5,3,without_fixed_spec,1008,S_20260912_110917,u_turn,16.323210412147507
5,3,without_fixed_spec,1008,S_20260912_110917,move_backward,16.268980477223426
5,3,without_fixed_spec,1008,S_20260912_110917,move_forward,17.245119305856832
5,3,without_fixed_spec,1008,S_20260912_110917,approach_color,9.869848156182213
5,3,without_fixed_spec,1009,S_20260912_110917,move_forward,17.53731343283582
5,3,without_fixed_spec,1009,S_20260912_110917,u_turn,16.791044776119403
5,3,without_fixed_spec,1009,S_20260912_110917,search_color,5.130597014925373
5,3,without_fixed_spec,1009,S_20260912_110917,move_backward,15.718283582089553
5,3,without_fixed_spec,1009,S_20260912_110917,rotate_clockwise,16.511194029850746
5,3,without_fixed_spec,1009,S_20260912_110917,rotate_counterclockwise,16.604477611940297
5,3,without_fixed_spec,1009,S_20260912_110917,approach_color,11.707089552238806
5,3,without_fixed_spec,1010,S_20260912_110917,move_backward,16.5940977261732
5,3,without_fixed_spec,1010,S_20260912_110917,rotate_clockwise,16.5940977261732
5,3,without_fixed_spec,1010,S_20260912_110917,move_forward,17.900338655055638
5,3,without_fixed_spec,1010,S_20260912_110917,u_turn,16.545718432510885
5,3,without_fixed_spec,1010,S_20260912_110917,search_color,6.095791001451379
5,3,without_fixed_spec,1010,S_20260912_110917,rotate_counterclockwise,16.352201257861637
5,3,without_fixed_spec,1010,S_20260912_110917,approach_color,9.917755200774069
5,4,without_fixed_spec,1001,S_20260912_111005,rotate_counterclockwise,17.53507014028056
5,4,without_fixed_spec,1001,S_20260912_111005,u_turn,15.881763527054108
5,4,without_fixed_spec,1001,S_20260912_111005,move_forward,16.683366733466933
5,4,without_fixed_spec,1001,S_20260912_111005,rotate_clockwise,16.783567134268537
5,4,without_fixed_spec,1001,S_20260912_111005,search_color,5.511022044088176
5,4,without_fixed_spec,1001,S_20260912_111005,move_backward,15.881763527054108
5,4,without_fixed_spec,1001,S_20260912_111005,approach_color,11.723446893787575
5,4,without_fixed_spec,1002,S_20260912_111005,move_forward,16.777834787070294
5,4,without_fixed_spec,1002,S_20260912_111005,rotate_clockwise,17.034376603386352
5,4,without_fixed_spec,1002,S_20260912_111005,u_turn,16.367367880964597
5,4,without_fixed_spec,1002,S_20260912_111005,move_backward,15.802975885069266
5,4,without_fixed_spec,1002,S_20260912_111005,search_color,8.209338122113904
5,4,without_fixed_spec,1002,S_20260912_111005,rotate_counterclockwise,16.623909697280656
5,4,without_fixed_spec,1002,S_20260912_111005,approach_color,9.184197024114932
5,4,without_fixed_spec,1003,S_20260912_111005,rotate_clockwise,18.34475487612019
5,4,without_fixed_spec,1003,S_20260912_111005,move_forward,16.974169741697416
5,4,without_fixed_spec,1003,S_20260912_111005,move_backward,15.340010542962572
5,4,without_fixed_spec,1003,S_20260912_111005,u_turn,15.91987348444913
5,4,without_fixed_spec,1003,S_20260912_111005,search_color,7.2746441750131785
5,4,without_fixed_spec,1003,S_20260912_111005,rotate_counterclockwise,16.39430680021086
5,4,without_fixed_spec,1003,S_20260912_111005,approach_color,9.752240379546652
5,4,without_fixed_spec,1004,S_20260912_111005,rotate_clockwise,18.573551263001487
5,4,without_fixed_spec,1004,S_20260912_111005,rotate_counterclockwise,16.54284299157999
5,4,without_fixed_spec,1004,S_20260912_111005,search_color,5.993065874195146
5,4,without_fixed_spec,1004,S_20260912_111005,move_forward,17.533432392273404
5,4,without_fixed_spec,1004,S_20260912_111005,u_turn,15.651312530955918
5,4,without_fixed_spec,1004,S_20260912_111005,move_backward,14.1654284299158
5,4,without_fixed_spec,1004,S_20260912_111005,approach_color,11.540366518078256
5,4,without_fixed_spec,1005,S_20260912_111005,rotate_clockwise,18.60111505321845
5,4,without_fixed_spec,1005,S_20260912_111005,move_forward,17.435377597567157
5,4,without_fixed_spec,1005,S_20260912_111005,search_color,9.52863659401926
5,4,without_fixed_spec,1005,S_20260912_111005,move_backward,15.509376583882412
5,4,without_fixed_spec,1005,S_20260912_111005,u_turn,15.154586923466802
5,4,without_fixed_spec,1005,S_20260912_111005,rotate_counterclockwise,16.320324379118095
5,4,without_fixed_spec,1005,S_20260912_111005,approach_color,7.4505828687278255
5,4,without_fixed_spec,1006,S_20260912_111005,move_backward,16.2900683131897
5,4,without_fixed_spec,1006,S_20260912_111005,rotate_counterclockwise,17.130846032580138
5,4,without_fixed_spec,1006,S_20260912_111005,u_turn,16.027325275880187
5,4,without_fixed_spec,1006,S_20260912_111005,rotate_clockwise,17.70888071466106
5,4,without_fixed_spec,1006,S_20260912_111005,move_forward,16.868102995270625
5,4,without_fixed_spec,1006,S_20260912_111005,approach_color,6.726221755123489
5,4,without_fixed_spec,1006,S_20260912_111005,search_color,9.248554913294798
5,4,without_fixed_spec,1007,S_20260912_111005,rotate_counterclockwise,16.736401673640167
5,4,without_fixed_spec,1007,S_20260912_111005,move_forward,14.853556485355648
5,4,without_fixed_spec,1007,S_20260912_111005,u_turn,16.893305439330543
5,4,without_fixed_spec,1007,S_20260912_111005,move_backward,17.6255230125523
5,4,without_fixed_spec,1007,S_20260912_111005,search_color,5.02092050209205
5,4,without_fixed_spec,1007,S_20260912_111005,rotate_clockwise,16.684100418410043
5,4,without_fixed_spec,1007,S_20260912_111005,approach_color,12.186192468619247
5,4,without_fixed_spec,1008,S_20260912_111005,move_forward,16.437632135306554
5,4,without_fixed_spec,1008,S_20260912_111005,rotate_clockwise,16.49048625792812
5,4,without_fixed_spec,1008,S_20260912_111005,move_backward,17.019027484143763
5,4,without_fixed_spec,1008,S_20260912_111005,rotate_counterclockwise,16.49048625792812
5,4,without_fixed_spec,1008,S_20260912_111005,search_color,4.862579281183932
5,4,without_fixed_spec,1008,S_20260912_111005,u_turn,17.12473572938689
5,4,without_fixed_spec,1008,S_20260912_111005,approach_color,11.575052854122621
5,4,without_fixed_spec,1009,S_20260912_111005,u_turn,17.481402763018068
5,4,without_fixed_spec,1009,S_20260912_111005,rotate_counterclockwise,16.47183846971307
5,4,without_fixed_spec,1009,S_20260912_111005,rotate_clockwise,16.790648246546226
5,4,without_fixed_spec,1009,S_20260912_111005,search_color,4.038257173219979
5,4,without_fixed_spec,1009,S_20260912_111005,move_forward,15.196599362380447
5,4,without_fixed_spec,1009,S_20260912_111005,move_backward,17.109458023379382
5,4,without_fixed_spec,1009,S_20260912_111005,approach_color,12.911795961742827
5,4,without_fixed_spec,1010,S_20260912_111005,search_color,5.477223427331888
5,4,without_fixed_spec,1010,S_20260912_111005,move_forward,17.462039045553144
5,4,without_fixed_spec,1010,S_20260912_111005,u_turn,18.112798264642084
5,4,without_fixed_spec,1010,S_20260912_111005,rotate_counterclockwise,16.811279826464208
5,4,without_fixed_spec,1010,S_20260912_111005,rotate_clockwise,15.401301518438178
5,4,without_fixed_spec,1010,S_20260912_111005,move_backward,16.160520607375272
5,4,without_fixed_spec,1010,S_20260912_111005,approach_color,10.574837310195228
5,5,without_fixed_spec,1001,S_20260912_111130,move_backward,17.084713677236156
5,5,without_fixed_spec,1001,S_20260912_111130,move_forward,15.759583530525319
5,5,without_fixed_spec,1001,S_20260912_111130,rotate_counterclockwise,18.078561287269284
5,5,without_fixed_spec,1001,S_20260912_111130,search_color,6.720302886890677
5,5,without_fixed_spec,1001,S_20260912_111130,rotate_clockwise,16.374822527212494
5,5,without_fixed_spec,1001,S_20260912_111130,u_turn,16.090866067203027
5,5,without_fixed_spec,1001,S_20260912_111130,approach_color,9.89115002366304
5,5,without_fixed_spec,1002,S_20260912_111130,rotate_counterclockwise,17.365269461077844
5,5,without_fixed_spec,1002,S_20260912_111130,search_color,10.429141716566866
5,5,without_fixed_spec,1002,S_20260912_111130,move_forward,16.417165668662676
5,5,without_fixed_spec,1002,S_20260912_111130,u_turn,15.868263473053892
5,5,without_fixed_spec,1002,S_20260912_111130,rotate_clockwise,16.96606786427146
5,5,without_fixed_spec,1002,S_20260912_111130,move_backward,16.51696606786427
5,5,without_fixed_spec,1002,S_20260912_111130,approach_color,6.437125748502994
5,5,without_fixed_spec,1003,S_20260912_111130,search_color,10.507056978567695
5,5,without_fixed_spec,1003,S_20260912_111130,rotate_counterclockwise,17.407213800313645
5,5,without_fixed_spec,1003,S_20260912_111130,u_turn,15.2639832723471
5,5,without_fixed_spec,1003,S_20260912_111130,move_forward,15.943544171458441
5,5,without_fixed_spec,1003,S_20260912_111130,rotate_clockwise,16.51855723993727
5,5,without_fixed_spec,1003,S_20260912_111130,move_backward,16.414009409304757
5,5,without_fixed_spec,1003,S_20260912_111130,approach_color,7.945635128071093
5,5,without_fixed_spec,1004,S_20260912_111130,search_color,7.060669456066946
5,5,without_fixed_spec,1004,S_20260912_111130,move_backward,16.422594142259413
5,5,without_fixed_spec,1004,S_20260912_111130,rotate_clockwise,17.6255230125523
5,5,without_fixed_spec,1004,S_20260912_111130,rotate_counterclockwise,17.311715481171547
5,5,without_fixed_spec,1004,S_20260912_111130,move_forward,15.899581589958158
5,5,without_fixed_spec,1004,S_20260912_111130,u_turn,14.121338912133892
5,5,without_fixed_spec,1004,S_20260912_111130,approach_color,11.55857740585774
5,5,without_fixed_spec,1005,S_20260912_111130,search_color,13.35578002244669
5,5,without_fixed_spec,1005,S_20260912_111130,rotate_counterclockwise,16.722783389450058
5,5,without_fixed_spec,1005,S_20260912_111130,rotate_clockwise,17.059483726150393
5,5,without_fixed_spec,1005,S_20260912_111130,u_turn,15.600448933782268
5,5,without_fixed_spec,1005,S_20260912_111130,move_forward,15.26374859708193
5,5,without_fixed_spec,1005,S_20260912_111130,move_backward,16.610549943883278
5,5,without_fixed_spec,1005,S_20260912_111130,approach_color,5.3872053872053876
5,5,without_fixed_spec,1006,S_20260912_111130,u_turn,16.082359488035614
5,5,without_fixed_spec,1006,S_20260912_111130,move_backward,17.084028937117417
5,5,without_fixed_spec,1006,S_20260912_111130,move_forward,16.13800779076238
5,5,without_fixed_spec,1006,S_20260912_111130,search_color,9.84974958263773
5,5,without_fixed_spec,1006,S_20260912_111130,rotate_counterclockwise,15.525876460767947
5,5,without_fixed_spec,1006,S_20260912_111130,rotate_clockwise,17.529215358931552
5,5,without_fixed_spec,1006,S_20260912_111130,approach_color,7.790762381747356
5,5,without_fixed_spec,1007,S_20260912_111130,move_backward,16.53019447287615
5,5,without_fixed_spec,1007,S_20260912_111130,rotate_counterclockwise,15.660184237461618
5,5,without_fixed_spec,1007,S_20260912_111130,move_forward,16.632548618219037
5,5,without_fixed_spec,1007,S_20260912_111130,u_turn,17.707267144319346
5,5,without_fixed_spec,1007,S_20260912_111130,rotate_clockwise,16.53019447287615
5,5,without_fixed_spec,1007,S_20260912_111130,approach_color,10.235414534288639
5,5,without_fixed_spec,1007,S_20260912_111130,search_color,6.7041965199590585
5,5,without_fixed_spec,1008,S_20260912_111130,rotate_counterclockwise,16.596858638743456
5,5,without_fixed_spec,1008,S_20260912_111130,search_color,6.230366492146596
5,5,without_fixed_spec,1008,S_20260912_111130,u_turn,17.12041884816754
5,5,without_fixed_spec,1008,S_20260912_111130,move_backward,16.335078534031414
5,5,without_fixed_spec,1008,S_20260912_111130,rotate_clockwise,16.335078534031414
5,5,without_fixed_spec,1008,S_20260912_111130,move_forward,17.225130890052355
5,5,without_fixed_spec,1008,S_20260912_111130,approach_color,10.157068062827225
5,5,without_fixed_spec,1009,S_20260912_111130,move_forward,17.26223199560198
5,5,without_fixed_spec,1009,S_20260912_111130,move_backward,16.657504123144584
5,5,without_fixed_spec,1009,S_20260912_111130,search_color,5.552501374381528
5,5,without_fixed_spec,1009,S_20260912_111130,rotate_clockwise,15.557998900494777
5,5,without_fixed_spec,1009,S_20260912_111130,rotate_counterclockwise,16.602528862012093
5,5,without_fixed_spec,1009,S_20260912_111130,u_turn,16.987355689939527
5,5,without_fixed_spec,1009,S_20260912_111130,approach_color,11.379879054425508
5,5,without_fixed_spec,1010,S_20260912_111130,rotate_clockwise,16.374269005847953
5,5,without_fixed_spec,1010,S_20260912_111130,rotate_counterclockwise,17.065390749601274
5,5,without_fixed_spec,1010,S_20260912_111130,move_forward,18.075491759702285
5,5,without_fixed_spec,1010,S_20260912_111130,move_backward,16.586921850079744
5,5,without_fixed_spec,1010,S_20260912_111130,search_color,6.59223817118554
5,5,without_fixed_spec,1010,S_20260912_111130,u_turn,16.374269005847953
5,5,without_fixed_spec,1010,S_20260912_111130,approach_color,8.931419457735247
6,1,without_fixed_spec,1001,S_20260912_111218,rotate_counterclockwise,17.384769539078157
6,1,without_fixed_spec,1001,S_20260912_111218,move_backward,16.182364729458918
6,1,without_fixed_spec,1001,S_20260912_111218,u_turn,17.384769539078157
6,1,without_fixed_spec,1001,S_20260912_111218,rotate_clockwise,16.88376753507014
6,1,without_fixed_spec,1001,S_20260912_111218,search_color,6.162324649298597
6,1,without_fixed_spec,1001,S_20260912_111218,move_forward,16.63326653306613
6,1,without_fixed_spec,1001,S_20260912_111218,approach_color,9.3687374749499
6,1,without_fixed_spec,1002,S_20260912_111218,u_turn,16.59412404787813
6,1,without_fixed_spec,1002,S_20260912_111218,rotate_clockwise,17.682263329706203
6,1,without_fixed_spec,1002,S_20260912_111218,move_backward,17.51904243743199
6,1,without_fixed_spec,1002,S_20260912_111218,move_forward,15.723612622415668
6,1,without_fixed_spec,1002,S_20260912_111218,search_color,8.324265505984766
6,1,without_fixed_spec,1002,S_20260912_111218,rotate_counterclockwise,16.92056583242655
6,1,without_fixed_spec,1002,S_20260912_111218,approach_color,7.236126224156692
