prompt,generation,collision_control,seed,supervisor,event,percentage
2,5,with_fixed_spec,1001,S_20260912_232259,rotate_counterclockwise,2.9532111723892545
2,5,with_fixed_spec,1001,S_20260912_232259,approach_object,4.056217754847892
2,5,with_fixed_spec,1001,S_20260912_232259,pick_up_object,0.10674257249599715
2,5,with_fixed_spec,1001,S_20260912_232259,search_color,16.2960327343889
2,5,with_fixed_spec,1001,S_20260912_232259,approach_color,8.503824942181106
2,5,with_fixed_spec,1001,S_20260912_232259,drop_object,0.0889521437466643
2,5,with_fixed_spec,1001,S_20260912_232259,drop_zone_red,0.05337128624799858
2,5,with_fixed_spec,1001,S_20260912_232259,move_backward,0.5159224337306529
2,5,with_fixed_spec,1001,S_20260912_232259,drop_zone_blue,0.03558085749866572
2,5,with_fixed_spec,1002,S_20260912_232259,move_forward,44.19667336867118
2,5,with_fixed_spec,1002,S_20260912_232259,search_object,17.638457320416745
2,5,with_fixed_spec,1002,S_20260912_232259,pick_up_object,0.10966916468652897
2,5,with_fixed_spec,1002,S_20260912_232259,search_color,16.413818314750504
2,5,with_fixed_spec,1002,S_20260912_232259,rotate_clockwise,1.7547066349844636
2,5,with_fixed_spec,1002,S_20260912_232259,u_turn,4.989946993237068
2,5,with_fixed_spec,1002,S_20260912_232259,rotate_counterclockwise,3.162127581794919
2,5,with_fixed_spec,1002,S_20260912_232259,approach_color,8.736976786693475
2,5,with_fixed_spec,1002,S_20260912_232259,drop_object,0.09139097057210747
2,5,with_fixed_spec,1002,S_20260912_232259,drop_zone_blue,0.054834582343264486
2,5,with_fixed_spec,1002,S_20260912_232259,approach_object,2.4492780113324804
2,5,with_fixed_spec,1002,S_20260912_232259,move_backward,0.3655638822884299
2,5,with_fixed_spec,1002,S_20260912_232259,drop_zone_red,0.03655638822884299
2,5,with_fixed_spec,1003,S_20260912_232259,move_forward,53.09785755645628
2,5,with_fixed_spec,1003,S_20260912_232259,search_object,19.832078749276203
2,5,with_fixed_spec,1003,S_20260912_232259,u_turn,2.4609148812970467
2,5,with_fixed_spec,1003,S_20260912_232259,pick_up_object,0.17371163867979156
2,5,with_fixed_spec,1003,S_20260912_232259,approach_color,6.456282570932252
2,5,with_fixed_spec,1003,S_20260912_232259,drop_object,0.17371163867979156
2,5,with_fixed_spec,1003,S_20260912_232259,drop_zone_blue,0.08685581933989578
2,5,with_fixed_spec,1003,S_20260912_232259,rotate_clockwise,0.8106543138390272
2,5,with_fixed_spec,1003,S_20260912_232259,rotate_counterclockwise,1.7081644470179502
2,5,with_fixed_spec,1003,S_20260912_232259,approach_object,0.7527504342790967
2,5,with_fixed_spec,1003,S_20260912_232259,search_color,14.128546612623046
2,5,with_fixed_spec,1003,S_20260912_232259,move_backward,0.23161551823972207
2,5,with_fixed_spec,1003,S_20260912_232259,drop_zone_red,0.08685581933989578
2,5,with_fixed_spec,1004,S_20260912_232259,move_forward,45.6296565509722
2,5,with_fixed_spec,1004,S_20260912_232259,search_object,10.067236053061967
2,5,with_fixed_spec,1004,S_20260912_232259,approach_object,2.0897692167908413
2,5,with_fixed_spec,1004,S_20260912_232259,pick_up_object,0.10903143739778302
2,5,with_fixed_spec,1004,S_20260912_232259,search_color,18.771579138651646
2,5,with_fixed_spec,1004,S_20260912_232259,approach_color,12.375068144648374
2,5,with_fixed_spec,1004,S_20260912_232259,rotate_clockwise,2.9620207159731056
2,5,with_fixed_spec,1004,S_20260912_232259,move_backward,0.5088133745229875
2,5,with_fixed_spec,1004,S_20260912_232259,rotate_counterclockwise,2.107941123023805
2,5,with_fixed_spec,1004,S_20260912_232259,u_turn,5.197165182627658
2,5,with_fixed_spec,1004,S_20260912_232259,drop_object,0.0908595311648192
2,5,with_fixed_spec,1004,S_20260912_232259,drop_zone_red,0.05451571869889151
2,5,with_fixed_spec,1004,S_20260912_232259,drop_zone_blue,0.036343812465927675
2,5,with_fixed_spec,1005,S_20260912_232259,move_forward,54.0006585446164
2,5,with_fixed_spec,1005,S_20260912_232259,search_object,16.23312479420481
2,5,with_fixed_spec,1005,S_20260912_232259,approach_object,1.8768521567336187
2,5,with_fixed_spec,1005,S_20260912_232259,rotate_counterclockwise,2.4366150806717157
2,5,with_fixed_spec,1005,S_20260912_232259,pick_up_object,0.1975633849193283
2,5,with_fixed_spec,1005,S_20260912_232259,u_turn,3.5561409285479093
2,5,with_fixed_spec,1005,S_20260912_232259,search_color,6.7830095488969375
2,5,with_fixed_spec,1005,S_20260912_232259,rotate_clockwise,2.568324003951268
2,5,with_fixed_spec,1005,S_20260912_232259,move_backward,0.3621995390187685
2,5,with_fixed_spec,1005,S_20260912_232259,approach_color,11.590385248600592
2,5,with_fixed_spec,1005,S_20260912_232259,drop_object,0.1975633849193283
2,5,with_fixed_spec,1005,S_20260912_232259,drop_zone_red,0.09878169245966414
2,5,with_fixed_spec,1005,S_20260912_232259,drop_zone_blue,0.09878169245966414
2,5,with_fixed_spec,1006,S_20260912_232259,move_forward,45.826771653543304
2,5,with_fixed_spec,1006,S_20260912_232259,search_object,16.456692913385826
2,5,with_fixed_spec,1006,S_20260912_232259,pick_up_object,0.47244094488188976
2,5,with_fixed_spec,1006,S_20260912_232259,search_color,16.69291338582677
2,5,with_fixed_spec,1006,S_20260912_232259,rotate_clockwise,1.2598425196850394
2,5,with_fixed_spec,1006,S_20260912_232259,u_turn,2.440944881889764
2,5,with_fixed_spec,1006,S_20260912_232259,rotate_counterclockwise,1.1023622047244095
2,5,with_fixed_spec,1006,S_20260912_232259,approach_color,11.811023622047244
2,5,with_fixed_spec,1006,S_20260912_232259,drop_object,0.47244094488188976
2,5,with_fixed_spec,1006,S_20260912_232259,drop_zone_red,0.23622047244094488
2,5,with_fixed_spec,1006,S_20260912_232259,drop_zone_blue,0.23622047244094488
2,5,with_fixed_spec,1006,S_20260912_232259,move_backward,1.3385826771653544
2,5,with_fixed_spec,1006,S_20260912_232259,approach_object,1.6535433070866141
2,5,with_fixed_spec,1007,S_20260912_232259,search_object,19.35374149659864
2,5,with_fixed_spec,1007,S_20260912_232259,move_forward,53.11224489795919
2,5,with_fixed_spec,1007,S_20260912_232259,approach_object,0.5102040816326531
2,5,with_fixed_spec,1007,S_20260912_232259,pick_up_object,0.10204081632653061
2,5,with_fixed_spec,1007,S_20260912_232259,search_color,9.23469387755102
2,5,with_fixed_spec,1007,S_20260912_232259,u_turn,2.9761904761904763
2,5,with_fixed_spec,1007,S_20260912_232259,rotate_counterclockwise,2.057823129251701
2,5,with_fixed_spec,1007,S_20260912_232259,approach_color,11.054421768707483
2,5,with_fixed_spec,1007,S_20260912_232259,drop_object,0.10204081632653061
2,5,with_fixed_spec,1007,S_20260912_232259,move_backward,0.3401360544217687
2,5,with_fixed_spec,1007,S_20260912_232259,rotate_clockwise,1.054421768707483
2,5,with_fixed_spec,1007,S_20260912_232259,drop_zone_blue,0.05102040816326531
2,5,with_fixed_spec,1007,S_20260912_232259,drop_zone_red,0.05102040816326531
2,5,with_fixed_spec,1008,S_20260912_232259,move_forward,56.67901888124228
2,5,with_fixed_spec,1008,S_20260912_232259,search_object,12.387506617257808
2,5,with_fixed_spec,1008,S_20260912_232259,approach_object,0.5646726663137462
2,5,with_fixed_spec,1008,S_20260912_232259,pick_up_object,0.08823010411152285
2,5,with_fixed_spec,1008,S_20260912_232259,search_color,15.704958531851068
2,5,with_fixed_spec,1008,S_20260912_232259,move_backward,0.15881418740074113
2,5,with_fixed_spec,1008,S_20260912_232259,u_turn,2.752779248279513
2,5,with_fixed_spec,1008,S_20260912_232259,drop_object,0.07058408328921828
2,5,with_fixed_spec,1008,S_20260912_232259,rotate_counterclockwise,2.0469384153873302
2,5,with_fixed_spec,1008,S_20260912_232259,drop_zone_red,0.01764602082230457
2,5,with_fixed_spec,1008,S_20260912_232259,approach_color,8.770072348685371
2,5,with_fixed_spec,1008,S_20260912_232259,drop_zone_blue,0.03529204164460914
2,5,with_fixed_spec,1008,S_20260912_232259,rotate_clockwise,0.7234868537144874
2,5,with_fixed_spec,1009,S_20260912_232259,search_object,24.627923458540042
2,5,with_fixed_spec,1009,S_20260912_232259,move_forward,47.73210489014883
2,5,with_fixed_spec,1009,S_20260912_232259,approach_object,0.4961020552799433
2,5,with_fixed_spec,1009,S_20260912_232259,pick_up_object,0.21261516654854712
2,5,with_fixed_spec,1009,S_20260912_232259,approach_color,7.831325301204819
2,5,with_fixed_spec,1009,S_20260912_232259,u_turn,2.8348688873139616
2,5,with_fixed_spec,1009,S_20260912_232259,search_color,11.977321048901489
2,5,with_fixed_spec,1009,S_20260912_232259,rotate_counterclockwise,1.984408221119773
2,5,with_fixed_spec,1009,S_20260912_232259,rotate_clockwise,1.4174344436569808
2,5,with_fixed_spec,1009,S_20260912_232259,drop_object,0.21261516654854712
2,5,with_fixed_spec,1009,S_20260912_232259,drop_zone_blue,0.10630758327427356
2,5,with_fixed_spec,1009,S_20260912_232259,drop_zone_red,0.10630758327427356
2,5,with_fixed_spec,1009,S_20260912_232259,move_backward,0.4606661941885188
2,5,with_fixed_spec,1010,S_20260912_232259,search_object,11.427384167878662
2,5,with_fixed_spec,1010,S_20260912_232259,move_forward,48.90920423852067
2,5,with_fixed_spec,1010,S_20260912_232259,pick_up_object,0.12466237274049449
2,5,with_fixed_spec,1010,S_20260912_232259,search_color,15.562019530438397
2,5,with_fixed_spec,1010,S_20260912_232259,approach_color,13.962185746935383
2,5,with_fixed_spec,1010,S_20260912_232259,u_turn,3.7606482443382507
2,5,with_fixed_spec,1010,S_20260912_232259,rotate_counterclockwise,2.3478080199459797
2,5,with_fixed_spec,1010,S_20260912_232259,rotate_clockwise,1.9530438396010803
2,5,with_fixed_spec,1010,S_20260912_232259,drop_object,0.12466237274049449
2,5,with_fixed_spec,1010,S_20260912_232259,drop_zone_blue,0.062331186370247246
2,5,with_fixed_spec,1010,S_20260912_232259,approach_object,0.8934136713068772
2,5,with_fixed_spec,1010,S_20260912_232259,drop_zone_red,0.062331186370247246
2,5,with_fixed_spec,1010,S_20260912_232259,move_backward,0.8103054228132142
3,1,with_fixed_spec,1001,S_20260912_232400,search_object,17.35357917570499
3,1,with_fixed_spec,1001,S_20260912_232400,move_forward,46.67111630235274
3,1,with_fixed_spec,1001,S_20260912_232400,rotate_clockwise,0.6507592190889371
3,1,with_fixed_spec,1001,S_20260912_232400,u_turn,2.3360587351910564
3,1,with_fixed_spec,1001,S_20260912_232400,rotate_counterclockwise,2.0857667278491574
3,1,with_fixed_spec,1001,S_20260912_232400,approach_object,5.773402302686468
3,1,with_fixed_spec,1001,S_20260912_232400,pick_up_object,0.10011680293675955
3,1,with_fixed_spec,1001,S_20260912_232400,search_color,17.854163190388785
3,1,with_fixed_spec,1001,S_20260912_232400,approach_color,6.691139662940097
3,1,with_fixed_spec,1001,S_20260912_232400,move_backward,0.3170365426330719
3,1,with_fixed_spec,1001,S_20260912_232400,drop_object,0.0834306691139663
3,1,with_fixed_spec,1001,S_20260912_232400,drop_zone_blue,0.03337226764558652
3,1,with_fixed_spec,1001,S_20260912_232400,drop_zone_red,0.050058401468379775
3,1,with_fixed_spec,1002,S_20260912_232400,move_forward,45.07582360118529
3,1,with_fixed_spec,1002,S_20260912_232400,search_object,7.739236534774272
3,1,with_fixed_spec,1002,S_20260912_232400,pick_up_object,0.08715356458079135
3,1,with_fixed_spec,1002,S_20260912_232400,search_color,25.745162977165766
3,1,with_fixed_spec,1002,S_20260912_232400,u_turn,4.23566323862646
3,1,with_fixed_spec,1002,S_20260912_232400,rotate_counterclockwise,2.5274533728429494
3,1,with_fixed_spec,1002,S_20260912_232400,approach_color,9.29056998431236
3,1,with_fixed_spec,1002,S_20260912_232400,move_backward,0.43576782290395677
3,1,with_fixed_spec,1002,S_20260912_232400,rotate_clockwise,1.6036255882865609
3,1,with_fixed_spec,1002,S_20260912_232400,drop_object,0.05229213874847481
3,1,with_fixed_spec,1002,S_20260912_232400,drop_zone_red,0.017430712916158272
3,1,with_fixed_spec,1002,S_20260912_232400,approach_object,3.154959037824647
3,1,with_fixed_spec,1002,S_20260912_232400,drop_zone_blue,0.034861425832316544
3,1,with_fixed_spec,1003,S_20260912_232400,move_forward,46.12833692588294
3,1,with_fixed_spec,1003,S_20260912_232400,search_object,18.454650969988393
3,1,with_fixed_spec,1003,S_20260912_232400,u_turn,3.067484662576687
3,1,with_fixed_spec,1003,S_20260912_232400,pick_up_object,0.082904990880451
3,1,with_fixed_spec,1003,S_20260912_232400,search_color,16.38202619797712
3,1,with_fixed_spec,1003,S_20260912_232400,rotate_counterclockwise,1.7575858066655612
3,1,with_fixed_spec,1003,S_20260912_232400,approach_color,10.329961863704195
3,1,with_fixed_spec,1003,S_20260912_232400,drop_object,0.0663239927043608
3,1,with_fixed_spec,1003,S_20260912_232400,drop_zone_red,0.0331619963521804
3,1,with_fixed_spec,1003,S_20260912_232400,rotate_clockwise,1.3762228486154866
3,1,with_fixed_spec,1003,S_20260912_232400,move_backward,0.4808489471066158
3,1,with_fixed_spec,1003,S_20260912_232400,approach_object,1.8073288011938318
3,1,with_fixed_spec,1003,S_20260912_232400,drop_zone_blue,0.0331619963521804
3,1,with_fixed_spec,1004,S_20260912_232400,move_forward,46.13807245386193
3,1,with_fixed_spec,1004,S_20260912_232400,search_object,13.465481886534517
3,1,with_fixed_spec,1004,S_20260912_232400,approach_object,3.1954887218045114
3,1,with_fixed_spec,1004,S_20260912_232400,pick_up_object,0.08544087491455912
3,1,with_fixed_spec,1004,S_20260912_232400,search_color,21.63362952836637
3,1,with_fixed_spec,1004,S_20260912_232400,approach_color,8.561175666438825
3,1,with_fixed_spec,1004,S_20260912_232400,u_turn,3.007518796992481
3,1,with_fixed_spec,1004,S_20260912_232400,rotate_counterclockwise,2.2898154477101844
3,1,with_fixed_spec,1004,S_20260912_232400,drop_object,0.0683526999316473
3,1,with_fixed_spec,1004,S_20260912_232400,drop_zone_red,0.03417634996582365
3,1,with_fixed_spec,1004,S_20260912_232400,move_backward,0.5639097744360902
3,1,with_fixed_spec,1004,S_20260912_232400,rotate_clockwise,0.9227614490772386
3,1,with_fixed_spec,1004,S_20260912_232400,drop_zone_blue,0.03417634996582365
3,1,with_fixed_spec,1005,S_20260912_232400,move_forward,47.36371760500447
3,1,with_fixed_spec,1005,S_20260912_232400,search_object,26.4343163538874
3,1,with_fixed_spec,1005,S_20260912_232400,pick_up_object,0.10723860589812333
3,1,with_fixed_spec,1005,S_20260912_232400,u_turn,2.770330652368186
3,1,with_fixed_spec,1005,S_20260912_232400,rotate_counterclockwise,2.1268990169794457
3,1,with_fixed_spec,1005,S_20260912_232400,approach_color,6.630920464700625
3,1,with_fixed_spec,1005,S_20260912_232400,search_color,11.563896336014299
3,1,with_fixed_spec,1005,S_20260912_232400,rotate_clockwise,1.3762287756925826
3,1,with_fixed_spec,1005,S_20260912_232400,drop_object,0.08936550491510277
3,1,with_fixed_spec,1005,S_20260912_232400,move_backward,0.5361930294906166
3,1,with_fixed_spec,1005,S_20260912_232400,drop_zone_blue,0.05361930294906166
3,1,with_fixed_spec,1005,S_20260912_232400,approach_object,0.9115281501340483
3,1,with_fixed_spec,1005,S_20260912_232400,drop_zone_red,0.035746201966041107
3,1,with_fixed_spec,1006,S_20260912_232400,move_forward,48.80478087649402
3,1,with_fixed_spec,1006,S_20260912_232400,search_object,21.115537848605577
3,1,with_fixed_spec,1006,S_20260912_232400,pick_up_object,0.14940239043824702
3,1,with_fixed_spec,1006,S_20260912_232400,search_color,12.350597609561753
3,1,with_fixed_spec,1006,S_20260912_232400,u_turn,3.3117529880478087
3,1,with_fixed_spec,1006,S_20260912_232400,rotate_counterclockwise,2.141434262948207
3,1,with_fixed_spec,1006,S_20260912_232400,approach_color,9.661354581673306
3,1,with_fixed_spec,1006,S_20260912_232400,drop_object,0.14940239043824702
3,1,with_fixed_spec,1006,S_20260912_232400,move_backward,0.5727091633466136
3,1,with_fixed_spec,1006,S_20260912_232400,drop_zone_blue,0.07470119521912351
3,1,with_fixed_spec,1006,S_20260912_232400,rotate_clockwise,0.8715139442231076
3,1,with_fixed_spec,1006,S_20260912_232400,drop_zone_red,0.07470119521912351
3,1,with_fixed_spec,1006,S_20260912_232400,approach_object,0.7221115537848606
3,1,with_fixed_spec,1007,S_20260912_232400,search_object,5.966162065894924
3,1,with_fixed_spec,1007,S_20260912_232400,move_forward,53.55298308103295
3,1,with_fixed_spec,1007,S_20260912_232400,approach_object,2.2083704363312555
3,1,with_fixed_spec,1007,S_20260912_232400,pick_up_object,0.08904719501335707
3,1,with_fixed_spec,1007,S_20260912_232400,search_color,19.875333926981302
3,1,with_fixed_spec,1007,S_20260912_232400,rotate_clockwise,1.0329474621549422
3,1,with_fixed_spec,1007,S_20260912_232400,move_backward,0.4452359750667854
3,1,with_fixed_spec,1007,S_20260912_232400,u_turn,3.3125556544968835
3,1,with_fixed_spec,1007,S_20260912_232400,rotate_counterclockwise,2.2439893143365985
3,1,with_fixed_spec,1007,S_20260912_232400,approach_color,11.166518254674978
3,1,with_fixed_spec,1007,S_20260912_232400,drop_object,0.053428317008014245
3,1,with_fixed_spec,1007,S_20260912_232400,drop_zone_blue,0.03561887800534283
3,1,with_fixed_spec,1007,S_20260912_232400,drop_zone_red,0.017809439002671415
3,1,with_fixed_spec,1008,S_20260912_232400,move_forward,45.41958041958042
3,1,with_fixed_spec,1008,S_20260912_232400,search_object,13.181818181818182
3,1,with_fixed_spec,1008,S_20260912_232400,approach_object,0.7167832167832168
3,1,with_fixed_spec,1008,S_20260912_232400,pick_up_object,0.06993006993006994
3,1,with_fixed_spec,1008,S_20260912_232400,search_color,23.61888111888112
3,1,with_fixed_spec,1008,S_20260912_232400,u_turn,3.164335664335664
3,1,with_fixed_spec,1008,S_20260912_232400,drop_object,0.03496503496503497
3,1,with_fixed_spec,1008,S_20260912_232400,rotate_counterclockwise,2.5174825174825175
3,1,with_fixed_spec,1008,S_20260912_232400,drop_zone_red,0.017482517482517484
3,1,with_fixed_spec,1008,S_20260912_232400,rotate_clockwise,1.451048951048951
3,1,with_fixed_spec,1008,S_20260912_232400,move_backward,0.48951048951048953
3,1,with_fixed_spec,1008,S_20260912_232400,approach_color,9.3006993006993
3,1,with_fixed_spec,1008,S_20260912_232400,drop_zone_blue,0.017482517482517484
3,1,with_fixed_spec,1009,S_20260912_232400,search_object,7.980972515856236
3,1,with_fixed_spec,1009,S_20260912_232400,move_forward,45.56025369978858
3,1,with_fixed_spec,1009,S_20260912_232400,approach_object,3.770260747004933
3,1,with_fixed_spec,1009,S_20260912_232400,rotate_counterclockwise,2.5722339675828048
3,1,with_fixed_spec,1009,S_20260912_232400,u_turn,3.9288231148696267
3,1,with_fixed_spec,1009,S_20260912_232400,rotate_clockwise,1.427061310782241
3,1,with_fixed_spec,1009,S_20260912_232400,move_backward,0.3347427766032417
3,1,with_fixed_spec,1009,S_20260912_232400,pick_up_object,0.07047216349541931
3,1,with_fixed_spec,1009,S_20260912_232400,search_color,26.39182522903453
3,1,with_fixed_spec,1009,S_20260912_232400,approach_color,7.892882311486963
3,1,with_fixed_spec,1009,S_20260912_232400,drop_object,0.035236081747709654
3,1,with_fixed_spec,1009,S_20260912_232400,drop_zone_red,0.017618040873854827
3,1,with_fixed_spec,1009,S_20260912_232400,drop_zone_blue,0.017618040873854827
3,1,with_fixed_spec,1010,S_20260912_232400,search_object,9.78280380542093
3,1,with_fixed_spec,1010,S_20260912_232400,move_forward,44.821396517680846
3,1,with_fixed_spec,1010,S_20260912_232400,pick_up_object,0.08975049362771495
3,1,with_fixed_spec,1010,S_20260912_232400,search_color,21.935020642613534
3,1,with_fixed_spec,1010,S_20260912_232400,approach_color,12.995871477293125
3,1,with_fixed_spec,1010,S_20260912_232400,u_turn,4.092622509423802
3,1,with_fixed_spec,1010,S_20260912_232400,rotate_clockwise,1.7411595763776702
3,1,with_fixed_spec,1010,S_20260912_232400,move_backward,0.48465266558966075
3,1,with_fixed_spec,1010,S_20260912_232400,rotate_counterclockwise,2.8899658948124216
3,1,with_fixed_spec,1010,S_20260912_232400,drop_object,0.053850296176628974
3,1,with_fixed_spec,1010,S_20260912_232400,drop_zone_blue,0.03590019745108598
3,1,with_fixed_spec,1010,S_20260912_232400,approach_object,1.0590558248070365
3,1,with_fixed_spec,1010,S_20260912_232400,drop_zone_red,0.01795009872554299
3,2,with_fixed_spec,1001,S_20260912_232458,search_object,9.015610066900287
3,2,with_fixed_spec,1001,S_20260912_232458,move_forward,48.10449187639376
3,2,with_fixed_spec,1001,S_20260912_232458,u_turn,4.651162790697675
3,2,with_fixed_spec,1001,S_20260912_232458,rotate_clockwise,1.752150366358713
3,2,with_fixed_spec,1001,S_20260912_232458,rotate_counterclockwise,2.8034405861739407
3,2,with_fixed_spec,1001,S_20260912_232458,approach_object,5.097164702134438
3,2,with_fixed_spec,1001,S_20260912_232458,pick_up_object,0.19114367633004142
3,2,with_fixed_spec,1001,S_20260912_232458,search_color,12.13762344695763
3,2,with_fixed_spec,1001,S_20260912_232458,move_backward,0.7008601465434852
3,2,with_fixed_spec,1001,S_20260912_232458,approach_color,15.164064988849953
3,2,with_fixed_spec,1001,S_20260912_232458,drop_object,0.19114367633004142
3,2,with_fixed_spec,1001,S_20260912_232458,drop_zone_red,0.09557183816502071
3,2,with_fixed_spec,1001,S_20260912_232458,drop_zone_blue,0.09557183816502071
3,2,with_fixed_spec,1002,S_20260912_232458,move_forward,46.25066477574898
3,2,with_fixed_spec,1002,S_20260912_232458,search_object,16.273710335046978
3,2,with_fixed_spec,1002,S_20260912_232458,pick_up_object,0.08863676653075696
3,2,with_fixed_spec,1002,S_20260912_232458,search_color,18.418720085091294
3,2,with_fixed_spec,1002,S_20260912_232458,rotate_clockwise,1.4181882644921113
3,2,with_fixed_spec,1002,S_20260912_232458,u_turn,3.9709271405779116
3,2,with_fixed_spec,1002,S_20260912_232458,rotate_counterclockwise,2.5172841694734975
3,2,with_fixed_spec,1002,S_20260912_232458,approach_color,8.331856053891155
3,2,with_fixed_spec,1002,S_20260912_232458,drop_object,0.05318205991845418
3,2,with_fixed_spec,1002,S_20260912_232458,drop_zone_blue,0.03545470661230278
3,2,with_fixed_spec,1002,S_20260912_232458,move_backward,0.47863853926608757
3,2,with_fixed_spec,1002,S_20260912_232458,approach_object,2.1450097500443186
3,2,with_fixed_spec,1002,S_20260912_232458,drop_zone_red,0.01772735330615139
3,2,with_fixed_spec,1003,S_20260912_232458,move_forward,43.53252647503782
3,2,with_fixed_spec,1003,S_20260912_232458,search_object,20.007564296520425
3,2,with_fixed_spec,1003,S_20260912_232458,pick_up_object,0.22692889561270801
3,2,with_fixed_spec,1003,S_20260912_232458,search_color,14.674735249621785
3,2,with_fixed_spec,1003,S_20260912_232458,u_turn,5.446293494704992
3,2,with_fixed_spec,1003,S_20260912_232458,approach_color,8.509833585476551
3,2,with_fixed_spec,1003,S_20260912_232458,drop_object,0.22692889561270801
3,2,with_fixed_spec,1003,S_20260912_232458,drop_zone_blue,0.11346444780635401
3,2,with_fixed_spec,1003,S_20260912_232458,approach_object,1.285930408472012
3,2,with_fixed_spec,1003,S_20260912_232458,drop_zone_red,0.11346444780635401
3,2,with_fixed_spec,1003,S_20260912_232458,rotate_clockwise,2.8366111951588504
3,2,with_fixed_spec,1003,S_20260912_232458,move_backward,0.18910741301059
3,2,with_fixed_spec,1003,S_20260912_232458,rotate_counterclockwise,2.8366111951588504
3,2,with_fixed_spec,1004,S_20260912_232458,move_forward,54.92438214680929
3,2,with_fixed_spec,1004,S_20260912_232458,search_object,7.8568793803024715
3,2,with_fixed_spec,1004,S_20260912_232458,approach_object,6.547399483585393
3,2,with_fixed_spec,1004,S_20260912_232458,pick_up_object,0.09221689413500553
3,2,with_fixed_spec,1004,S_20260912_232458,search_color,12.799704905938768
3,2,with_fixed_spec,1004,S_20260912_232458,approach_color,9.313906307635559
3,2,with_fixed_spec,1004,S_20260912_232458,rotate_counterclockwise,2.803393581704168
3,2,with_fixed_spec,1004,S_20260912_232458,u_turn,3.467355219476208
3,2,with_fixed_spec,1004,S_20260912_232458,rotate_clockwise,1.530800442641092
3,2,with_fixed_spec,1004,S_20260912_232458,drop_object,0.07377351530800443
3,2,with_fixed_spec,1004,S_20260912_232458,move_backward,0.5348579859830321
3,2,with_fixed_spec,1004,S_20260912_232458,drop_zone_blue,0.03688675765400221
3,2,with_fixed_spec,1004,S_20260912_232458,drop_zone_red,0.018443378827001106
3,2,with_fixed_spec,1005,S_20260912_232458,move_forward,44.881889763779526
3,2,with_fixed_spec,1005,S_20260912_232458,search_object,22.98228346456693
3,2,with_fixed_spec,1005,S_20260912_232458,approach_object,3.3464566929133857
3,2,with_fixed_spec,1005,S_20260912_232458,rotate_counterclockwise,3.7893700787401574
3,2,with_fixed_spec,1005,S_20260912_232458,pick_up_object,0.14763779527559054
3,2,with_fixed_spec,1005,S_20260912_232458,u_turn,4.453740157480315
3,2,with_fixed_spec,1005,S_20260912_232458,rotate_clockwise,2.1161417322834644
3,2,with_fixed_spec,1005,S_20260912_232458,approach_color,8.070866141732283
3,2,with_fixed_spec,1005,S_20260912_232458,move_backward,1.328740157480315
3,2,with_fixed_spec,1005,S_20260912_232458,search_color,8.58759842519685
3,2,with_fixed_spec,1005,S_20260912_232458,drop_object,0.14763779527559054
3,2,with_fixed_spec,1005,S_20260912_232458,drop_zone_red,0.07381889763779527
3,2,with_fixed_spec,1005,S_20260912_232458,drop_zone_blue,0.07381889763779527
3,2,with_fixed_spec,1006,S_20260912_232458,move_forward,58.22944896115628
3,2,with_fixed_spec,1006,S_20260912_232458,search_object,15.140018066847334
3,2,with_fixed_spec,1006,S_20260912_232458,pick_up_object,0.10840108401084012
3,2,with_fixed_spec,1006,S_20260912_232458,search_color,11.327913279132792
3,2,with_fixed_spec,1006,S_20260912_232458,u_turn,3.9385727190605238
3,2,with_fixed_spec,1006,S_20260912_232458,rotate_clockwise,1.3730803974706414
3,2,with_fixed_spec,1006,S_20260912_232458,move_backward,0.6865401987353207
3,2,with_fixed_spec,1006,S_20260912_232458,rotate_counterclockwise,2.962962962962963
3,2,with_fixed_spec,1006,S_20260912_232458,approach_color,5.709123757904246
3,2,with_fixed_spec,1006,S_20260912_232458,drop_object,0.09033423667570009
3,2,with_fixed_spec,1006,S_20260912_232458,drop_zone_blue,0.05420054200542006
3,2,with_fixed_spec,1006,S_20260912_232458,approach_object,0.34327009936766034
3,2,with_fixed_spec,1006,S_20260912_232458,drop_zone_red,0.036133694670280034
3,2,with_fixed_spec,1007,S_20260912_232458,search_object,15.43264942016057
3,2,with_fixed_spec,1007,S_20260912_232458,move_forward,47.36842105263158
3,2,with_fixed_spec,1007,S_20260912_232458,approach_object,2.1409455842997325
3,2,with_fixed_spec,1007,S_20260912_232458,pick_up_object,0.5352363960749331
3,2,with_fixed_spec,1007,S_20260912_232458,search_color,10.615521855486174
3,2,with_fixed_spec,1007,S_20260912_232458,u_turn,3.389830508474576
3,2,with_fixed_spec,1007,S_20260912_232458,rotate_counterclockwise,2.230151650312221
3,2,with_fixed_spec,1007,S_20260912_232458,approach_color,14.986619090098127
3,2,with_fixed_spec,1007,S_20260912_232458,drop_object,0.5352363960749331
3,2,with_fixed_spec,1007,S_20260912_232458,drop_zone_blue,0.26761819803746656
3,2,with_fixed_spec,1007,S_20260912_232458,rotate_clockwise,1.784121320249777
3,2,with_fixed_spec,1007,S_20260912_232458,move_backward,0.44603033006244425
3,2,with_fixed_spec,1007,S_20260912_232458,drop_zone_red,0.26761819803746656
3,2,with_fixed_spec,1008,S_20260912_232458,move_forward,52.64608599779493
3,2,with_fixed_spec,1008,S_20260912_232458,search_object,11.558250643145902
3,2,with_fixed_spec,1008,S_20260912_232458,approach_object,0.6431459022418229
